ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
14:40:31.347,9.685,24.875776,1606.004939,353.920000,0.022816,-0.174512,-0.273177,-0.174512,75.840000,632.000000,160.000000,48.000000,16.000000,36.000000,4005.000000,12.000000,40.099998,26.660000,26.350000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.456,9.794,24.875776,1606.004939,353.920000,-0.075848,-0.174512,-0.273177,0.220145,75.840000,632.000000,160.000000,48.000000,16.000000,36.000000,4005.000000,12.000000,40.099998,26.660000,26.350000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.567,9.905,24.813008,930.860000,190.375000,-0.174512,-0.273177,-0.273177,0.318809,38.000000,342.750000,122.000000,37.000000,3.000000,18.000000,3052.000000,9.000000,30.500000,26.660000,26.350000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.681,10.019,24.813008,930.860000,190.375000,-0.174512,-0.273177,-0.371841,0.220145,38.000000,342.750000,122.000000,37.000000,3.000000,18.000000,3052.000000,9.000000,30.500000,26.660000,26.350000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.787,10.125,24.727273,474.367983,75.000000,-0.075848,-0.174512,-0.174512,0.220145,12.000000,138.000000,87.000000,26.000000,-10.000000,1.000000,2176.000000,7.000000,21.799999,26.660000,26.350000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.894,10.232,24.344828,199.092005,13.095000,0.022816,-0.075848,-0.075848,0.614801,-4.560000,30.750000,57.000000,17.000000,-20.000000,-13.000000,1412.000000,4.000000,14.100000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.003,10.341,24.344828,199.092005,13.095000,0.121480,0.121480,0.022816,0.318809,-4.560000,30.750000,57.000000,17.000000,-20.000000,-13.000000,1412.000000,4.000000,14.100000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.115,10.453,24.000000,62.568001,-12.480000,0.121480,0.121480,0.022816,0.318809,-12.960000,-12.000000,32.000000,10.000000,-29.000000,-25.000000,792.000000,2.000000,7.900000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.222,10.560,24.000000,62.568001,-12.480000,0.220145,0.121480,-0.075848,0.318809,-12.960000,-12.000000,32.000000,10.000000,-29.000000,-25.000000,792.000000,2.000000,7.900000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.333,10.671,22.600000,11.526000,-17.280000,-0.075848,-0.075848,-0.174512,0.713466,-16.560000,-18.000000,14.000000,4.000000,-35.000000,-34.000000,339.000000,1.000000,3.400000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.441,10.779,22.600000,11.526000,-17.280000,0.022816,-0.075848,-0.075848,-0.174512,-16.560000,-18.000000,14.000000,4.000000,-35.000000,-34.000000,339.000000,1.000000,3.400000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.556,10.894,18.250000,0.511000,-17.880000,-0.075848,-0.075848,0.022816,0.417473,-17.760000,-18.000000,3.000000,1.000000,-39.000000,-39.000000,73.000000,0.000000,0.700000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.661,10.999,18.250000,0.511000,-17.880000,0.022816,-0.075848,-0.273177,0.318809,-17.760000,-18.000000,3.000000,1.000000,-39.000000,-39.000000,73.000000,0.000000,0.700000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.773,11.111,6.000000,0.012000,-18.000000,-0.075848,-0.174512,-0.273177,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,12.000000,0.000000,0.100000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.878,11.216,6.000000,0.012000,-18.000000,-0.075848,-0.075848,-0.273177,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,12.000000,0.000000,0.100000,26.660000,26.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:32.992,11.330,14.000000,0.168000,-17.945000,-0.470505,-0.371841,-0.371841,0.220145,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,42.000000,0.000000,0.400000,26.650000,26.340000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.099,11.437,22.416667,7.263000,-17.520000,-0.075848,-0.174512,-0.174512,0.220145,-17.040000,-18.000000,11.000000,3.000000,-36.000000,-35.000000,269.000000,1.000000,2.700000,26.660000,26.340000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.210,11.548,22.416667,7.263000,-17.520000,-0.075848,-0.174512,-0.075848,0.220145,-17.040000,-18.000000,11.000000,3.000000,-36.000000,-35.000000,269.000000,1.000000,2.700000,26.660000,26.340000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.316,11.654,23.620690,46.580001,-14.920000,-0.075848,-0.174512,-0.371841,0.220145,-13.840000,-16.000000,28.000000,8.000000,-30.000000,-27.000000,685.000000,2.000000,6.800000,26.660000,26.330000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.425,11.763,23.620690,46.580001,-14.920000,-0.174512,-0.174512,-0.273177,0.220145,-13.840000,-16.000000,28.000000,8.000000,-30.000000,-27.000000,685.000000,2.000000,6.800000,26.660000,26.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.535,11.873,24.461538,161.543998,5.530000,-0.075848,-0.174512,-0.371841,0.220145,-6.690000,17.750000,51.000000,15.000000,-22.000000,-16.000000,1272.000000,4.000000,12.700000,26.660000,26.330000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.643,11.981,24.461538,161.543998,5.530000,0.022816,-0.075848,-0.273177,0.220145,-6.690000,17.750000,51.000000,15.000000,-22.000000,-16.000000,1272.000000,4.000000,12.700000,26.660000,26.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.753,12.091,24.500000,403.809008,55.255000,-0.174512,-0.371841,-0.470505,0.220145,7.760000,102.750000,81.000000,24.000000,-12.000000,-2.000000,2009.000000,6.000000,20.100000,26.660000,26.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.866,12.204,24.500000,403.809008,55.255000,-0.075848,-0.174512,-0.371841,0.220145,7.760000,102.750000,81.000000,24.000000,-12.000000,-2.000000,2009.000000,6.000000,20.100000,26.660000,26.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:33.972,12.310,24.689655,819.104011,160.080000,-0.174512,-0.273177,-0.470505,0.121480,32.160000,288.000000,115.000000,34.000000,0.000000,14.000000,2864.000000,9.000000,28.600000,26.660000,26.320000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.081,12.419,24.689655,819.104011,160.080000,0.022816,-0.075848,-0.273177,0.220145,32.160000,288.000000,115.000000,34.000000,0.000000,14.000000,2864.000000,9.000000,28.600000,26.670000,26.320000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.192,12.530,24.820896,1107.557975,235.870000,0.022816,-0.075848,-0.174512,0.220145,48.990000,422.750000,133.000000,40.000000,7.000000,23.000000,3326.000000,10.000000,33.299999,26.670000,26.320000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.306,12.644,24.820896,1107.557975,235.870000,-0.075848,-0.174512,-0.371841,0.220145,48.990000,422.750000,133.000000,40.000000,7.000000,23.000000,3326.000000,10.000000,33.299999,26.670000,26.320000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.411,12.749,24.832370,1847.280000,427.830000,-0.273177,-0.371841,-0.371841,0.022816,89.910000,765.750000,172.000000,52.000000,20.000000,42.000000,4296.000000,13.000000,43.000000,26.670000,26.320000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.523,12.861,24.849765,2799.997081,677.455000,-0.075848,-0.174512,-0.273177,0.220145,148.160000,1206.750000,212.000000,64.000000,34.000000,61.000000,5293.000000,16.000000,52.900002,26.670000,26.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.628,12.966,24.849765,2799.997081,677.455000,-0.075848,-0.174512,-0.273177,0.220145,148.160000,1206.750000,212.000000,64.000000,34.000000,61.000000,5293.000000,16.000000,52.900002,26.660000,26.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.738,13.076,24.916667,3943.211952,942.120000,-0.075848,-0.174512,-0.371841,0.220145,96.240000,1788.000000,251.000000,75.000000,48.000000,79.000000,6279.000000,19.000000,62.799999,26.670000,26.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.849,13.187,24.916667,3943.211952,942.120000,-0.075848,-0.174512,-0.371841,0.318809,96.240000,1788.000000,251.000000,75.000000,48.000000,79.000000,6279.000000,19.000000,62.799999,26.670000,26.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:34.956,13.294,24.875862,5201.293890,1218.375000,-0.075848,-0.273177,-0.470505,0.318809,54.000000,2382.750000,289.000000,87.000000,61.000000,-159.000000,7214.000000,22.000000,72.099998,26.660000,26.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.067,13.405,24.875862,5201.293890,1218.375000,-0.075848,-0.174512,-0.273177,0.220145,54.000000,2382.750000,289.000000,87.000000,61.000000,-159.000000,7214.000000,22.000000,72.099998,26.660000,26.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.177,13.515,24.876543,6496.359877,1543.655000,-0.075848,-0.174512,-0.371841,0.318809,25.310000,3062.000000,323.000000,97.000000,73.000000,-143.000000,8060.000000,24.000000,80.599998,26.660000,26.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.287,13.625,24.876543,6496.359877,1543.655000,-0.075848,-0.174512,-0.273177,0.318809,25.310000,3062.000000,323.000000,97.000000,73.000000,-143.000000,8060.000000,24.000000,80.599998,26.660000,26.310000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.395,13.733,24.886686,7713.230268,1823.880000,-0.075848,-0.174512,-0.273177,0.318809,5.760000,3642.000000,352.000000,105.000000,83.000000,-129.000000,8785.000000,25.500000,87.800003,26.660000,26.310000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.503,13.841,24.886686,7713.230268,1823.880000,-0.075848,-0.273177,-0.470505,0.318809,5.760000,3642.000000,352.000000,105.000000,83.000000,-129.000000,8785.000000,25.500000,87.800003,26.660000,26.310000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.617,13.955,24.909589,8264.628139,1975.070000,-0.174512,-0.371841,-0.470505,0.220145,-0.610000,3950.750000,364.000000,109.000000,87.000000,-123.000000,9092.000000,25.500000,90.900002,26.660000,26.300000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.724,14.062,24.909589,8264.628139,1975.070000,-0.075848,-0.273177,-0.371841,0.516137,-0.610000,3950.750000,364.000000,109.000000,87.000000,-123.000000,9092.000000,25.500000,90.900002,26.660000,26.300000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.831,14.169,24.885714,9178.598292,2197.680000,-0.075848,-0.371841,-0.569169,0.220145,-8.640000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9581.000000,25.500000,95.800003,26.660000,26.300000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:35.942,14.280,24.885714,9178.598292,2197.680000,-0.075848,-0.273177,-0.470505,0.121480,-8.640000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9581.000000,25.500000,95.800003,26.660000,26.300000,25.410000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
