ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
01:56:29.380,9.800,24.658537,408.444015,61.395000,-0.174512,-0.371841,-0.371841,0.318809,8.790000,114.000000,81.000000,24.000000,-12.000000,-2.000000,2022.000000,6.000000,20.200001,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.487,9.907,24.658537,408.444015,61.395000,0.022816,-0.174512,-0.371841,0.121480,8.790000,114.000000,81.000000,24.000000,-12.000000,-2.000000,2022.000000,6.000000,20.200001,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.602,10.022,24.626263,594.871991,105.480000,0.022816,-0.174512,-0.174512,0.417473,18.960000,192.000000,98.000000,29.000000,-6.000000,6.000000,2438.000000,7.000000,24.400000,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.706,10.126,24.626263,594.871991,105.480000,-0.075848,-0.273177,-0.371841,0.220145,18.960000,192.000000,98.000000,29.000000,-6.000000,6.000000,2438.000000,7.000000,24.400000,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.817,10.237,24.755556,1116.228051,235.870000,-0.075848,-0.273177,-0.273177,0.318809,48.990000,422.750000,134.000000,40.000000,7.000000,23.000000,3342.000000,10.000000,33.400002,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.928,10.348,24.781609,1858.471934,427.830000,-0.075848,-0.174512,-0.371841,0.220145,89.910000,765.750000,173.000000,52.000000,20.000000,42.000000,4312.000000,13.000000,43.099998,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.039,10.459,24.781609,1858.471934,427.830000,-0.075848,-0.273177,-0.273177,0.318809,89.910000,765.750000,173.000000,52.000000,20.000000,42.000000,4312.000000,13.000000,43.099998,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.146,10.566,24.813084,2819.609919,695.080000,-0.075848,-0.174512,-0.174512,0.121480,148.160000,1242.000000,213.000000,64.000000,34.000000,61.000000,5310.000000,16.000000,53.099998,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.254,10.674,24.813084,2819.609919,695.080000,0.022816,-0.174512,-0.273177,0.220145,148.160000,1242.000000,213.000000,64.000000,34.000000,61.000000,5310.000000,16.000000,53.099998,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.363,10.783,24.881423,3965.850000,941.055000,0.022816,-0.174512,-0.174512,0.318809,94.110000,1788.000000,252.000000,76.000000,48.000000,80.000000,6295.000000,19.000000,63.000000,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.478,10.898,24.881423,3965.850000,941.055000,0.121480,-0.075848,-0.174512,0.220145,94.110000,1788.000000,252.000000,76.000000,48.000000,80.000000,6295.000000,19.000000,63.000000,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.583,11.003,24.927586,5226.567221,1243.000000,-0.075848,-0.174512,-0.273177,0.220145,54.000000,2432.000000,289.000000,87.000000,61.000000,-159.000000,7229.000000,22.000000,72.300003,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.692,11.112,24.927586,5226.567221,1243.000000,-0.075848,-0.273177,-0.371841,0.022816,54.000000,2432.000000,289.000000,87.000000,61.000000,-159.000000,7229.000000,22.000000,72.300003,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.801,11.221,24.919753,6515.717754,1543.000000,-0.075848,-0.174512,-0.371841,0.417473,24.000000,3062.000000,323.000000,97.000000,73.000000,-143.000000,8074.000000,24.000000,80.699997,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:30.915,11.335,24.919753,6515.717754,1543.000000,-0.075848,-0.174512,-0.273177,0.220145,24.000000,3062.000000,323.000000,97.000000,73.000000,-143.000000,8074.000000,24.000000,80.699997,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.019,11.439,24.932153,7141.940000,1679.995000,-0.075848,-0.174512,-0.273177,0.220145,14.240000,3345.750000,338.000000,101.000000,78.000000,-135.000000,8452.000000,25.000000,84.500000,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.131,11.551,24.932153,7141.940000,1679.995000,0.022816,-0.075848,-0.273177,0.220145,14.240000,3345.750000,338.000000,101.000000,78.000000,-135.000000,8452.000000,25.000000,84.500000,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.242,11.662,24.936986,8282.820000,1975.070000,-0.075848,-0.273177,-0.371841,0.220145,-0.610000,3950.750000,364.000000,109.000000,87.000000,-123.000000,9102.000000,25.500000,91.000000,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.347,11.767,24.903896,9194.892146,2197.375000,-0.075848,-0.174512,-0.470505,0.318809,-9.250000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9588.000000,25.500000,95.900002,26.170000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.457,11.877,24.903896,9194.892146,2197.375000,0.220145,0.022816,-0.273177,0.220145,-9.250000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9588.000000,25.500000,95.900002,26.170000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.566,11.986,24.914358,9782.199151,2330.520000,-0.075848,-0.273177,-0.371841,0.614801,-12.960000,4674.000000,396.000000,119.000000,-158.000000,-108.000000,9891.000000,25.500000,98.900002,26.170000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.677,12.097,24.914358,9782.199151,2330.520000,-0.075848,-0.174512,-0.470505,0.417473,-12.960000,4674.000000,396.000000,119.000000,-158.000000,-108.000000,9891.000000,25.500000,98.900002,26.170000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.787,12.207,24.937656,10000.000000,2399.080000,-0.075848,-0.174512,-0.371841,-0.075848,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.170000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:31.894,12.314,24.937656,10000.000000,2399.080000,0.121480,-0.174512,-0.273177,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.004,12.424,24.896985,9819.818849,2364.895000,-0.075848,-0.174512,-0.371841,0.220145,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-108.000000,9909.000000,25.500000,99.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.117,12.537,24.896985,9819.818849,2364.895000,-0.075848,-0.273177,-0.371841,0.318809,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-108.000000,9909.000000,25.500000,99.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.222,12.642,24.927461,9256.363706,2197.375000,0.022816,-0.174512,-0.371841,0.220145,-9.250000,4404.000000,385.000000,115.000000,-161.000000,-113.000000,9622.000000,25.500000,96.199997,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.333,12.753,24.927461,9256.363706,2197.375000,-0.075848,-0.174512,-0.371841,0.318809,-9.250000,4404.000000,385.000000,115.000000,-161.000000,-113.000000,9622.000000,25.500000,96.199997,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.443,12.863,24.891534,8853.868856,2100.375000,-0.075848,-0.273177,-0.273177,0.220145,-6.000000,4206.750000,377.000000,113.000000,-164.000000,-117.000000,9409.000000,25.500000,94.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.552,12.972,24.891534,8853.868856,2100.375000,0.022816,-0.174512,-0.273177,0.220145,-6.000000,4206.750000,377.000000,113.000000,-164.000000,-117.000000,9409.000000,25.500000,94.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.664,13.084,24.935211,7834.020000,1853.295000,0.022816,-0.273177,-0.371841,0.417473,3.840000,3702.750000,354.000000,106.000000,84.000000,-128.000000,8852.000000,25.500000,88.500000,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.769,13.189,24.899083,6627.588124,1570.230000,-0.075848,-0.174512,-0.371841,0.318809,22.710000,3117.750000,326.000000,98.000000,74.000000,-141.000000,8142.000000,24.000000,81.400002,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.881,13.301,24.899083,6627.588124,1570.230000,0.022816,-0.174512,-0.174512,0.516137,22.710000,3117.750000,326.000000,98.000000,74.000000,-141.000000,8142.000000,24.000000,81.400002,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:32.990,13.410,24.853741,5341.416889,1266.195000,-0.075848,-0.273177,-0.371841,0.220145,50.640000,2481.750000,293.000000,88.000000,62.000000,-157.000000,7307.000000,22.000000,73.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.097,13.517,24.853741,5341.416889,1266.195000,-0.075848,-0.174512,-0.273177,0.417473,50.640000,2481.750000,293.000000,88.000000,62.000000,-157.000000,7307.000000,22.000000,73.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.208,13.628,24.921875,4070.439951,960.330000,-0.075848,-0.273177,-0.273177,0.220145,89.910000,1830.750000,255.000000,77.000000,49.000000,81.000000,6380.000000,19.000000,63.799999,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.318,13.738,24.921875,4070.439951,960.330000,-0.075848,-0.174512,-0.371841,0.318809,89.910000,1830.750000,255.000000,77.000000,49.000000,81.000000,6380.000000,19.000000,63.799999,26.180000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.428,13.848,24.875576,2914.920000,710.395000,-0.075848,-0.075848,-0.273177,0.318809,143.040000,1277.750000,216.000000,65.000000,36.000000,63.000000,5398.000000,16.000000,54.000000,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.540,13.960,24.875576,2914.920000,710.395000,-0.075848,-0.273177,-0.075848,0.121480,143.040000,1277.750000,216.000000,65.000000,36.000000,63.000000,5398.000000,16.000000,54.000000,26.180000,25.360000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.643,14.063,24.853107,1935.560000,444.055000,-0.075848,-0.174512,-0.371841,0.220145,94.110000,794.000000,176.000000,53.000000,22.000000,44.000000,4399.000000,13.000000,44.000000,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.754,14.174,24.853107,1935.560000,444.055000,-0.075848,-0.075848,-0.174512,0.220145,94.110000,794.000000,176.000000,53.000000,22.000000,44.000000,4399.000000,13.000000,44.000000,26.190000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.863,14.283,24.727848,1527.636940,339.375000,-0.075848,-0.075848,-0.470505,0.121480,72.000000,606.750000,157.000000,47.000000,15.000000,34.000000,3907.000000,12.000000,39.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:33.971,14.391,24.727848,1527.636940,339.375000,-0.075848,-0.174512,-0.273177,-0.075848,72.000000,606.750000,157.000000,47.000000,15.000000,34.000000,3907.000000,12.000000,39.099998,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:34.083,14.503,24.658333,875.864011,170.395000,-0.371841,-0.371841,-0.470505,0.220145,35.040000,305.750000,119.000000,36.000000,1.000000,16.000000,2959.000000,9.000000,29.600000,26.180000,25.360000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
